2025-12-05 00:39:10,975 | INFO | XP_MT5_BOT | ================================================
2025-12-05 00:39:15,659 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:15,660 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,663 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1152) < Média + 0% (1291)
2025-12-05 00:39:15,664 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1158) < Média + 0% (1272)
2025-12-05 00:39:15,665 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1277) < Média + 0% (1297)
2025-12-05 00:39:15,666 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,670 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:15,671 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:15,686 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10060.42) > EMA 50 (10058.85)
2025-12-05 00:39:15,687 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1288) < Média + 0% (1291)
2025-12-05 00:39:15,713 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.55) > EMA 50 (10230.64)
2025-12-05 00:39:15,715 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1129) < Média + 0% (1293)
2025-12-05 00:39:15,715 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.51) > EMA 50 (10232.11)
2025-12-05 00:39:15,716 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:15,718 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,727 | INFO | XP_MT5_BOT | Rodando teste 65/81: EMA 12/26, SL/TP 15/40
2025-12-05 00:39:15,728 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:39:15,729 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:15,729 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 15/40.
2025-12-05 00:39:15,735 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:15,737 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,739 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1152) < Média + 0% (1291)
2025-12-05 00:39:15,740 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1158) < Média + 0% (1272)
2025-12-05 00:39:15,741 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1277) < Média + 0% (1297)
2025-12-05 00:39:15,742 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,745 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:15,746 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:15,760 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10060.42) > EMA 50 (10058.85)
2025-12-05 00:39:15,761 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1288) < Média + 0% (1291)
2025-12-05 00:39:15,787 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.55) > EMA 50 (10230.64)
2025-12-05 00:39:15,789 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1129) < Média + 0% (1293)
2025-12-05 00:39:15,789 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.51) > EMA 50 (10232.11)
2025-12-05 00:39:15,790 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:15,791 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,801 | INFO | XP_MT5_BOT | Rodando teste 66/81: EMA 12/26, SL/TP 15/60
2025-12-05 00:39:15,801 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:39:15,802 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:15,802 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 15/60.
2025-12-05 00:39:15,808 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:15,809 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,812 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1152) < Média + 0% (1291)
2025-12-05 00:39:15,813 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1158) < Média + 0% (1272)
2025-12-05 00:39:15,814 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1277) < Média + 0% (1297)
2025-12-05 00:39:15,815 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,828 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10060.42) > EMA 50 (10058.85)
2025-12-05 00:39:15,829 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1288) < Média + 0% (1291)
2025-12-05 00:39:15,856 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.55) > EMA 50 (10230.64)
2025-12-05 00:39:15,857 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1129) < Média + 0% (1293)
2025-12-05 00:39:15,858 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.51) > EMA 50 (10232.11)
2025-12-05 00:39:15,859 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:15,860 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,869 | INFO | XP_MT5_BOT | Rodando teste 67/81: EMA 12/26, SL/TP 20/30
2025-12-05 00:39:15,870 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:39:15,870 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:15,870 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 20/30.
2025-12-05 00:39:15,876 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:15,877 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,883 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:15,884 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:15,898 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10060.42) > EMA 50 (10058.85)
2025-12-05 00:39:15,899 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1288) < Média + 0% (1291)
2025-12-05 00:39:15,925 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.55) > EMA 50 (10230.64)
2025-12-05 00:39:15,927 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1129) < Média + 0% (1293)
2025-12-05 00:39:15,928 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.51) > EMA 50 (10232.11)
2025-12-05 00:39:15,930 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:15,932 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,941 | INFO | XP_MT5_BOT | Rodando teste 68/81: EMA 12/26, SL/TP 20/40
2025-12-05 00:39:15,942 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:39:15,942 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:15,942 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 20/40.
2025-12-05 00:39:15,948 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:15,950 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,956 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:15,956 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:15,970 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10060.42) > EMA 50 (10058.85)
2025-12-05 00:39:15,971 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1288) < Média + 0% (1291)
2025-12-05 00:39:15,998 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.55) > EMA 50 (10230.64)
2025-12-05 00:39:15,999 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1129) < Média + 0% (1293)
2025-12-05 00:39:16,000 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.51) > EMA 50 (10232.11)
2025-12-05 00:39:16,001 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:16,001 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,011 | INFO | XP_MT5_BOT | Rodando teste 69/81: EMA 12/26, SL/TP 20/60
2025-12-05 00:39:16,012 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:39:16,012 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:16,013 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 20/60.
2025-12-05 00:39:16,019 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:16,020 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,026 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:16,026 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:16,041 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10060.42) > EMA 50 (10058.85)
2025-12-05 00:39:16,042 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1288) < Média + 0% (1291)
2025-12-05 00:39:16,068 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.55) > EMA 50 (10230.64)
2025-12-05 00:39:16,069 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1129) < Média + 0% (1293)
2025-12-05 00:39:16,070 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.51) > EMA 50 (10232.11)
2025-12-05 00:39:16,071 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:16,072 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,081 | INFO | XP_MT5_BOT | Rodando teste 70/81: EMA 12/26, SL/TP 30/30
2025-12-05 00:39:16,082 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:39:16,082 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:16,083 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 30/30.
2025-12-05 00:39:16,088 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:16,090 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,095 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:16,096 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:16,110 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10060.42) > EMA 50 (10058.85)
2025-12-05 00:39:16,111 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1288) < Média + 0% (1291)
2025-12-05 00:39:16,138 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.55) > EMA 50 (10230.64)
2025-12-05 00:39:16,139 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1129) < Média + 0% (1293)
2025-12-05 00:39:16,140 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.51) > EMA 50 (10232.11)
2025-12-05 00:39:16,141 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:16,142 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,152 | INFO | XP_MT5_BOT | Rodando teste 71/81: EMA 12/26, SL/TP 30/40
2025-12-05 00:39:16,152 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:39:16,153 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:16,153 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 30/40.
2025-12-05 00:39:16,159 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:16,160 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,166 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:16,167 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:16,182 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10060.42) > EMA 50 (10058.85)
2025-12-05 00:39:16,183 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1288) < Média + 0% (1291)
2025-12-05 00:39:16,209 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.55) > EMA 50 (10230.64)
2025-12-05 00:39:16,210 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1129) < Média + 0% (1293)
2025-12-05 00:39:16,211 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.51) > EMA 50 (10232.11)
2025-12-05 00:39:16,212 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:16,213 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,222 | INFO | XP_MT5_BOT | Rodando teste 72/81: EMA 12/26, SL/TP 30/60
2025-12-05 00:39:16,222 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:39:16,223 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:16,223 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 30/60.
2025-12-05 00:39:16,229 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:16,230 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,236 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:16,237 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:16,252 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10060.42) > EMA 50 (10058.85)
2025-12-05 00:39:16,253 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1288) < Média + 0% (1291)
2025-12-05 00:39:16,278 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.55) > EMA 50 (10230.64)
2025-12-05 00:39:16,280 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1129) < Média + 0% (1293)
2025-12-05 00:39:16,281 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10232.51) > EMA 50 (10232.11)
2025-12-05 00:39:16,282 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:16,283 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,292 | INFO | XP_MT5_BOT | Rodando teste 73/81: EMA 12/30, SL/TP 15/30
2025-12-05 00:39:16,293 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:39:16,293 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:16,294 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 15/30.
2025-12-05 00:39:16,311 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1293) < Média + 0% (1350)
2025-12-05 00:39:16,312 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1241) < Média + 0% (1328)
2025-12-05 00:39:16,313 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9959.42) < EMA 50 (9959.84); ❌ Volume: Atual (1203) < Média + 0% (1307)
2025-12-05 00:39:16,314 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1181) < Média + 0% (1323)
2025-12-05 00:39:16,323 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1020) < Média + 0% (1261)
2025-12-05 00:39:16,329 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1191) < Média + 0% (1293)
2025-12-05 00:39:16,347 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,406 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,406 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,407 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,407 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1169) < Média + 0% (1327)
2025-12-05 00:39:16,417 | INFO | XP_MT5_BOT | Rodando teste 74/81: EMA 12/30, SL/TP 15/40
2025-12-05 00:39:16,417 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:39:16,417 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:16,417 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 15/40.
2025-12-05 00:39:16,426 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1293) < Média + 0% (1350)
2025-12-05 00:39:16,427 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1241) < Média + 0% (1328)
2025-12-05 00:39:16,428 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9959.42) < EMA 50 (9959.84); ❌ Volume: Atual (1203) < Média + 0% (1307)
2025-12-05 00:39:16,428 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1181) < Média + 0% (1323)
2025-12-05 00:39:16,429 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1020) < Média + 0% (1261)
2025-12-05 00:39:16,432 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1191) < Média + 0% (1293)
2025-12-05 00:39:16,436 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,480 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,481 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,482 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,482 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1169) < Média + 0% (1327)
2025-12-05 00:39:16,492 | INFO | XP_MT5_BOT | Rodando teste 75/81: EMA 12/30, SL/TP 15/60
2025-12-05 00:39:16,493 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:39:16,493 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:16,494 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 15/60.
2025-12-05 00:39:16,502 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1293) < Média + 0% (1350)
2025-12-05 00:39:16,504 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1241) < Média + 0% (1328)
2025-12-05 00:39:16,504 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9959.42) < EMA 50 (9959.84); ❌ Volume: Atual (1203) < Média + 0% (1307)
2025-12-05 00:39:16,505 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1181) < Média + 0% (1323)
2025-12-05 00:39:16,506 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1020) < Média + 0% (1261)
2025-12-05 00:39:16,509 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1191) < Média + 0% (1293)
2025-12-05 00:39:16,513 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,552 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,553 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,554 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,555 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1169) < Média + 0% (1327)
2025-12-05 00:39:16,564 | INFO | XP_MT5_BOT | Rodando teste 76/81: EMA 12/30, SL/TP 20/30
2025-12-05 00:39:16,565 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:39:16,566 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:16,566 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 20/30.
2025-12-05 00:39:16,575 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1293) < Média + 0% (1350)
2025-12-05 00:39:16,576 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1241) < Média + 0% (1328)
2025-12-05 00:39:16,576 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9959.42) < EMA 50 (9959.84); ❌ Volume: Atual (1203) < Média + 0% (1307)
2025-12-05 00:39:16,577 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1181) < Média + 0% (1323)
2025-12-05 00:39:16,578 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1020) < Média + 0% (1261)
