2025-12-05 00:30:57,498 | INFO | XP_MT5_BOT | ================================================
2025-12-05 00:31:01,545 | INFO | XP_MT5_BOT | Rodando teste 72/81: EMA 12/26, SL/TP 30/60
2025-12-05 00:31:01,546 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:31:01,547 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,547 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 30/60.
2025-12-05 00:31:01,549 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,550 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.20) > EMA 200 (10013.41); ❌ Volume: Atual (1232) < Média + 5% (1364)
2025-12-05 00:31:01,555 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,586 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.20) > EMA 200 (10134.05)
2025-12-05 00:31:01,590 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1115) < Média + 5% (1261)
2025-12-05 00:31:01,596 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.43) > EMA 200 (10147.10); ❌ Volume: Atual (1261) < Média + 5% (1374)
2025-12-05 00:31:01,608 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,625 | INFO | XP_MT5_BOT | Rodando teste 73/81: EMA 12/30, SL/TP 15/30
2025-12-05 00:31:01,627 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:31:01,627 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,628 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 15/30.
2025-12-05 00:31:01,630 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,631 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.73) > EMA 200 (10013.32)
2025-12-05 00:31:01,636 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,641 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10021.82) > EMA 200 (10018.35); ❌ Volume: Atual (1030) < Média + 5% (1343)
2025-12-05 00:31:01,644 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,647 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,672 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.68) > EMA 200 (10148.97); ❌ Volume: Atual (1095) < Média + 5% (1308)
2025-12-05 00:31:01,675 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,680 | INFO | XP_MT5_BOT | Rodando teste 74/81: EMA 12/30, SL/TP 15/40
2025-12-05 00:31:01,681 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:31:01,682 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,682 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 15/40.
2025-12-05 00:31:01,684 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,685 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.73) > EMA 200 (10013.32)
2025-12-05 00:31:01,690 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,714 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.68) > EMA 200 (10148.97); ❌ Volume: Atual (1095) < Média + 5% (1308)
2025-12-05 00:31:01,716 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,720 | INFO | XP_MT5_BOT | Rodando teste 75/81: EMA 12/30, SL/TP 15/60
2025-12-05 00:31:01,721 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:31:01,721 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,721 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 15/60.
2025-12-05 00:31:01,723 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,724 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.73) > EMA 200 (10013.32)
2025-12-05 00:31:01,732 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,757 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.68) > EMA 200 (10148.97); ❌ Volume: Atual (1095) < Média + 5% (1308)
2025-12-05 00:31:01,760 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,765 | INFO | XP_MT5_BOT | Rodando teste 76/81: EMA 12/30, SL/TP 20/30
2025-12-05 00:31:01,765 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:31:01,767 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,767 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 20/30.
2025-12-05 00:31:01,769 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,770 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.73) > EMA 200 (10013.32)
2025-12-05 00:31:01,775 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,779 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10021.82) > EMA 200 (10018.35); ❌ Volume: Atual (1030) < Média + 5% (1343)
2025-12-05 00:31:01,782 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,804 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.68) > EMA 200 (10148.97); ❌ Volume: Atual (1095) < Média + 5% (1308)
2025-12-05 00:31:01,807 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,811 | INFO | XP_MT5_BOT | Rodando teste 77/81: EMA 12/30, SL/TP 20/40
2025-12-05 00:31:01,812 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:31:01,813 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,813 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 20/40.
2025-12-05 00:31:01,815 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,816 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.73) > EMA 200 (10013.32)
2025-12-05 00:31:01,821 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,847 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.68) > EMA 200 (10148.97); ❌ Volume: Atual (1095) < Média + 5% (1308)
2025-12-05 00:31:01,849 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,853 | INFO | XP_MT5_BOT | Rodando teste 78/81: EMA 12/30, SL/TP 20/60
2025-12-05 00:31:01,853 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:31:01,854 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,854 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 20/60.
2025-12-05 00:31:01,856 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,856 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.73) > EMA 200 (10013.32)
2025-12-05 00:31:01,862 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,895 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.68) > EMA 200 (10148.97); ❌ Volume: Atual (1095) < Média + 5% (1308)
2025-12-05 00:31:01,898 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,901 | INFO | XP_MT5_BOT | Rodando teste 79/81: EMA 12/30, SL/TP 30/30
2025-12-05 00:31:01,903 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:31:01,903 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,903 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 30/30.
2025-12-05 00:31:01,905 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,906 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.73) > EMA 200 (10013.32)
2025-12-05 00:31:01,911 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,916 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10021.82) > EMA 200 (10018.35); ❌ Volume: Atual (1030) < Média + 5% (1343)
2025-12-05 00:31:01,918 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,943 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.68) > EMA 200 (10148.97); ❌ Volume: Atual (1095) < Média + 5% (1308)
2025-12-05 00:31:01,946 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,950 | INFO | XP_MT5_BOT | Rodando teste 80/81: EMA 12/30, SL/TP 30/40
2025-12-05 00:31:01,951 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:31:01,951 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,952 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 30/40.
2025-12-05 00:31:01,953 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,954 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.73) > EMA 200 (10013.32)
2025-12-05 00:31:01,959 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,986 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.68) > EMA 200 (10148.97); ❌ Volume: Atual (1095) < Média + 5% (1308)
2025-12-05 00:31:01,988 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,992 | INFO | XP_MT5_BOT | Rodando teste 81/81: EMA 12/30, SL/TP 30/60
2025-12-05 00:31:01,993 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:31:01,994 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,995 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 30/60.
2025-12-05 00:31:01,996 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,997 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.73) > EMA 200 (10013.32)
2025-12-05 00:31:02,002 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:02,027 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.68) > EMA 200 (10148.97); ❌ Volume: Atual (1095) < Média + 5% (1308)
2025-12-05 00:31:02,030 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:02,035 | CRITICAL | XP_MT5_BOT | ================================================
2025-12-05 00:31:02,036 | CRITICAL | XP_MT5_BOT | 🏆 MELHOR CONFIGURAÇÃO ENCONTRADA NO BACKTEST 🏆
2025-12-05 00:31:02,036 | CRITICAL | XP_MT5_BOT | EMA: 9/20 | SL/TP: 20/40
2025-12-05 00:31:02,036 | CRITICAL | XP_MT5_BOT | Lucro Líquido: R$ 44.54
2025-12-05 00:31:02,037 | CRITICAL | XP_MT5_BOT | Taxa de Acerto (Win Rate): 100.00%
2025-12-05 00:31:02,037 | CRITICAL | XP_MT5_BOT | Fator de Lucro (Profit Factor): inf
2025-12-05 00:31:02,038 | CRITICAL | XP_MT5_BOT | Total de Trades: 1
2025-12-05 00:31:02,038 | CRITICAL | XP_MT5_BOT | ================================================
2025-12-05 00:31:02,038 | INFO | XP_MT5_BOT | Programa finalizado com sucesso.
